49817584,51084557,49175498,48772154,49742517
50569155,49383129,51708458,49871150,49567119
50669507,50136680,50134768,49439186,49738060
50332536,50001470,49495930,50196837,48870030
48707772,49263606,51304274,51481285,50022920
49703898,50697124,49689042,50111547,50022669
50168410,50099165,51099913,50770150,48766587
51373476,49976146,50662893,51782205,50725648
49274793,47921364,48754088,49374336,51660934
50469585,47921364,50446013,49858922,52186951
49808374,50348061,48416338,50922130,49741316
51529517,50366850,50648633,49975292,48483401
49735637,49299171,49125787,48604880,50979889
48428378,49299171,50565449,49176157,49953688
50395740,50663712,49983584,49150640,48615687
50018800,50861805,49348523,49830368,48960756
50018849,51071226,50215123,51318205,49732688
51665566,50089046,49341572,49893850,49063902
50143893,51381900,48286369,51464357,51322468
51106600,51177353,49523794,48827317,51539922
50013646,51504825,48871436,50917481,52289358
49818403,52907537,49050845,48093844,50750232
51329779,49346332,52147499,50726998,51094907
49885612,50547581,49864436,50176045,50454051
50268050,51404279,48807369,50427655,49798224
49992599,51158549,50633484,51682988,52099100
51523816,50537092,50157290,52294390,50688451
49065289,50283350,51284303,49951349,48873265
50520402,51128308,50324629,51922680,50536488
50598403,48561817,50455766,51629202,49941291
50193838,48169586,49666234,50919414,50307515
49496040,48169586,50565165,49634688,51234518
50950883,50098585,49498373,50273480,51171623
49553495,49232759,52236741,51323606,51444399
48094259,49271159,50983714,52218751,50470711
50058560,49762055,49802943,51907657,51321397
48910419,48736195,52256897,47474110,49361053
50880179,51084532,50718637,49685754,49595603
50417482,50665256,52265874,50544974,49609244
47303562,51512764,51004542,50627569,50290354
50557216,50709503,49159877,51107073,50541110
50410849,50593358,49267026,48959151,51643401
49235734,49405253,50100841,50506107,49637098
49366640,51956446,51547078,51562539,49518328
51450344,50756377,51829030,50535309,52183957
51720187,51859035,49838757,49014767,49929360
50093545,51002902,49315018,51232833,49585756
51504308,50600806,50629396,50536536,49655304
50786049,50834189,49838419,50930885,50942868
49232700,51078076,49801945,50765874,51164501
50433987,50602779,52026327,51531722,51792221
48222546,49320544,50171603,49950779,49584966
50261550,50669493,49464701,48792306,50061625
51491485,49775965,49499066,49792444,49810918
50318577,50617014,49474883,49219917,50333115
50118153,51416489,50346924,49324090,50000953
50205554,52001306,50706560,49491401,51272539
50397048,50879781,50824627,49613562,49550571
49663828,50297071,50522430,51211495,50587399
50797669,49518282,49735608,49558622,50296905
51247861,50386198,50899812,49117899,48940885
49501975,50834490,47792625,47908825,49729807
49591589,47936127,50843866,50774866,49370190
49983224,48168928,50004784,50761973,49097803
50880507,51222230,49146995,50561880,50047556
48942782,49912039,50765623,50309818,49635211
49860190,49889129,51117456,52545614,50699953
49939569,50349182,51163099,50801105,50254974
49860962,50500371,50295254,51736638,51091407
48801325,52655656,51746295,49039618,49660185
50416448,49586593,50011544,47566038,51716398
50418126,51614835,49554798,49069010,50426870
50310823,49745300,50444442,49324934,50366791
50383071,52186664,50190334,51174639,50537560
49502547,51779337,51852584,49928536,50064984
50405765,49351252,52106384,49246285,50064984
50979218,49448264,50171622,50032080,49054919
49912413,51173816,49017056,50710661,52260449
49752865,48893122,52250038,49949359,50524918
48204896,48759108,50191129,47502477,48964505
50680643,48844768,51238613,49521471,50770749
51509935,49061710,51249076,50619776,49361053
50142697,49908510,52724725,50768238,50402429
50010244,49317793,48338153,50857639,51192741
51406469,48168928,49624049,49837307,50922161
51654732,49421786,50982969,50605282,49065080
48858914,47799450,49000249,52665620,50848318
48204896,48526864,49486851,48698104,52382935
51405678,48207293,47878037,51364986,50540391
50290015,50455315,49901655,50544394,50223291
49773665,51484762,49326175,50060028,49763862
50570365,50709946,50550281,51412247,49362139
50456668,49834978,50768481,49840981,50937979
51526886,50773743,50414711,50412457,49636093
50680082,50148585,51084556,50901379,51121428
51714096,50457601,50295128,49760991,51308890
49619944,49765388,51145618,49374336,48088596
49590360,49383836,49797234,49639670,50288232
49100862,49761510,49381815,50253139,50492397
50118078,49435431,50226757,50792101,50498686
49007910,51658877,51860332,50381468,51890953
52674687,50168793,49347508,50208183,51469986
50491099,48736195,49742326,50847222,49804968
51523232,50709946,50425835,50876908,49107302
49542569,50611753,48416338,50289874,51041283
49872409,49598044,49326175,50955928,50393136
49617540,49454210,48363645,50359361,50872217
48872605,50848834,50038346,50661976,50193288
50961885,48610826,49237268,50464478,51384663
47836070,49374225,51470104,51112663,50492862
48960919,51478109,51007300,49789873,49585756
50618534,50240833,52000663,50360886,51660934
49703898,49633629,50667763,50018687,49802243
50310823,49390609,48891221,50872301,52272252
49687696,49453014,49101508,49702361,51453259
52544616,50125493,52277141,50203361,49809191
49694970,51147879,49802420,50013502,51094907
49011348,51723732,51100211,50528665,49065080
50059081,49158637,50342629,52486113,49526894
49273209,49109980,48316297,52534317,50204198
50942434,51506746,49342636,50612115,49978973
49750893,49972886,50269164,50575913,50254483
51383049,49326713,51410339,49288118,50067567
50612725,48802923,49036886,49134506,49491702
50266023,48442076,49348523,48929089,53040727
50405156,51473977,49360343,49807500,51028949
48461634,50089046,49778712,50535878,49844895
49379313,50349182,50514202,50443976,50750804
50026261,47924952,49496576,50624957,49164227
50212432,51698777,50331988,50253606,48996911
49344519,51254479,50156484,50516917,48944893
49535004,50980931,48885778,51542721,50099520
51375484,50393669,50310373,49840981,49408852
48668542,50461990,50831005,50412457,50583818
51244701,50500371,49843327,52036926,49803235
48475045,50602779,50001933,49692958,50059978
51089231,50271918,49685066,48772154,49611666
51265855,49746774,49275641,48604880,50193959
48700389,49735874,51655180,51088267,49813484
51043713,51326916,47969999,50929857,51226834
49474368,50992826,49062439,50224040,48147000
50669272,49908510,49894016,50781783,50257930
51524266,50138501,50815299,49226420,49898568
52026245,48168928,48825782,49427935,50352179
50171574,51996022,50109770,50709857,49030217
49656518,50364568,50558732,48802270,50824263
48866227,50323975,49818747,50562757,51453933
48470820,50844240,47491679,51898045,49880375
49637279,49383719,48799924,48966355,49407514
50048809,49870998,51754009,49910246,50227963
50274092,49647161,50927105,50741196,49533448
49139162,49925769,50000307,51021708,51184055
51068339,51365189,49986118,51266627,49745122
51118202,51441781,50250080,51348912,51637680
48854014,50721632,47677341,47195684,50436892
51273379,49526466,50134768,47505238,50208628
48704749,49955146,50139359,50037309,48746307
51416976,50140286,49846069,50689439,51425080
50280078,52862136,50587779,49844241,49960662
51755982,48516272,51912190,50892368,49534115
49627258,51131330,50446211,49905246,51041068
51018981,50273504,50776483,50617781,51674602
50393444,50315038,49692262,50307248,50737516
50540191,49388192,48823283,49394655,49617320
51314142,50559613,51139132,49515472,49649238
50130640,49566833,50484204,51231142,49110254
50193838,51205101,50453262,50709367,50161346
49590360,51684608,49883486,52080233,48856738
49906253,49963128,50652877,50444947,48140022
50067069,50452100,49458664,49140603,49905172
49915659,49218801,50196934,49582774,48879222
51084868,50035842,50358598,49964308,52470640
48183199,49242180,50803020,51124892,50866540
49997504,50482254,51707011,49506945,48650802
49735637,49700785,51284261,49709734,49381122
50417482,50442366,49847717,48827456,50040200
49829416,50265012,51076172,50500382,51263902
49870450,49049670,51512117,51171850,50764430
48678294,50763342,51783241,53129085,49854886
50171247,48413823,50975787,51154759,50872175
48450626,49970897,49901655,49024305,51408309
46664307,50442819,49689042,49941661,49888395
51559509,50438248,49735516,50273881,51420872
50206775,51995352,50411302,50211219,50672500
51331978,49576979,50120282,51077136,49327935
50260143,49522659,49090083,50337688,49275483
50686640,49025071,49572723,50976220,49966274
49642988,49717783,47878037,50392347,50881596
50158072,50679937,49776426,47823205,51328394
50962342,50907160,49596303,51665200,49818490
49035057,49946646,49894773,50855487,50402429
51814588,50903722,49616818,49724985,47665903
50427240,49591926,50014762,51122890,50099196
51021395,52210840,49036042,49131135,50477282
50457837,49346091,50897537,50242155,50532466
50058560,52070132,49858331,49913562,50552161
49502547,49554520,51099913,50033239,50694649
49502547,51273109,50215123,51095722,49150750
52081791,49976146,48623609,49604818,50047142
49402349,48893122,49336588,50537243,49584966
50037542,50665996,49596303,51498924,50770097
52054289,49281962,50139872,47497869,48572137
51108319,48882693,50405219,50337688,49246146
51082691,49557311,50228217,50337688,51199054
49813358,51282157,49124797,51632982,47665903
50968481,48348769,50627763,48751098,49880375
49849304,50588503,49387103,51730203,49717489
48568334,49950297,49745812,49846282,49271846
51053444,50165200,51393787,49886406,51703779
51318235,50750278,50157118,49894713,50577533
51192690,48802923,50785567,50663273,49588804
49240660,47799450,48926493,50939980,50869117
49534260,49561622,50537383,50157628,50207284
49492754,51421511,49868937,49190373,51318407
50137461,49585122,51380201,50765117,48652496
48267125,48010269,49093578,52534480,50984343
49074673,51462668,51971937,52286512,50300243
50208468,49849306,48603921,51657237,47634342
51069942,48360898,48660673,47195684,51140942
50503003,50542419,49719948,50033239,50974987
50167903,50109787,50094550,51251626,49450052
50142341,50465601,51014306,50468454,48389230
50935879,50995669,49340999,49506945,50779459
50499933,52272785,49961019,50443976,50071955
49502547,49949077,49761061,50418505,50869900
48475045,50210615,51171600,50087605,50404224
49181315,50918455,51618058,50547299,49074757
50373544,49995181,50455852,51338076,51266140
50314325,50526180,48524676,48826509,48879222
50714334,49304590,49401420,51565654,50040200
50201551,48700810,48823283,49823125,50076094
49187836,50128201,48799924,49336525,49674496
49977653,50888440,50137641,50835681,47665903
49983037,51565053,50217899,50782144,48140022
48680017,49913226,49846069,50749004,51493331
49548481,48808950,48891221,50715157,51593734
49588631,49204004,49405821,50125235,50195352
50751272,49193954,50949422,51687392,49209930
49734122,51433738,51956371,50624957,50526414
50282576,48422280,51053678,48966355,51590895
50395202,50099827,50163879,48445838,49065080
51246833,49938017,50369847,51342976,49065080
50187002,50648848,48290921,50678676,51777480
51420949,50578327,50265829,50184569,50123911
49991942,49290748,50042062,50245744,50971858
51581415,48864988,51335708,49618424,51568305
49471825,50130222,49242379,49259318,49880375
48530148,50054848,50594747,49467915,49898568
50927532,48619035,48825782,49131135,48879222
52245270,49671337,48825782,49702361,49491702
49610937,51205101,50283258,50446338,51126631
48550024,49976146,50377391,50913969,50425499
47975958,50461990,49173100,50298577,50258945
50998312,48610826,50083037,49991804,50957588
49249699,49374869,51185234,47474110,51181539
51296592,50313782,51418346,49288118,49529225
51413349,49735666,51502861,51144850,48975899
50008888,50174482,49023574,49969842,48050554
50303255,50351894,48127965,50998753,52335783
49578169,50127535,49405387,50084067,47628848
49548502,49993885,48885778,51565450,49875006
52468710,50171932,50134768,49552287,49841980
49139162,49526466,49901655,49921569,51350934
48475045,49454210,49237268,52197020,50456960
50631795,50906724,51802965,49315328,49491702
50437077,49237897,49681419,51807894,49150750
51112500,50802244,50517440,51048375,50275299
49081877,49855947,49962362,50609559,50910114
49627258,50726621,50089330,49134506,48140022
48700389,49764317,50070022,50661976,48140022
49701076,52703909,48946219,50998611,49882366
48878843,49589277,49943076,50799813,50745221
49732985,50150969,49647567,49277962,50023625
51346832,48312004,49483955,49042043,51088098
50578014,51485865,50915333,51206386,49315374
49076426,50422183,49587358,51448653,50075894
50587945,49932624,51288765,50184177,50988249
50651830,51005179,50315875,50089215,50139657
47782752,49647161,50638563,50248554,47501184
47303562,48893122,49972700,51492165,48481937
50478398,50354138,50772169,50018687,50431859
50494706,49029408,50116507,49807500,49237993
49695293,48899672,50033882,49941661,48762250
50165682,49826344,50329017,49910246,50275829
51041789,50403312,50952788,51423988,50293126
51158874,49979635,51308637,50281248,49711615
49542106,49215865,51585851,50552421,48737708
49292015,50657890,50661567,50645887,49756169
49318399,51938510,49098849,49312295,51677221
49591754,51736348,49409222,50676066,49927692
49564093,49312135,49392410,49794694,49652065
50505942,50331449,50618675,52045386,49993175
51421370,49126616,49616818,50503135,49935564
49895969,50682067,50310373,51090310,50477636
51087439,48770346,50621591,49123327,50066098
49169441,49463018,51446716,51890796,50572066
50600465,49190519,49580952,50583555,50475832
51776983,50290394,49742488,51682165,50111520
48278392,50763342,50371292,50529684,48854917
49960550,49633629,50272065,48820148,49695969
