49934735,48857578,49108892,50338841,50512745
49041816,50824211,49126187,50563328,49033623
49829070,51810921,48904819,49360375,50647437
51211632,49737914,48827974,51323461,52013006
51342235,52342601,49848227,50206565,50678735
51028066,52995163,52008764,49904589,50966166
50072444,49790120,50367063,50968321,50614508
50842135,50715266,49985015,50340274,47380656
50903528,50777389,49466547,50916468,49123204
49984097,50295713,50244006,50547814,51571666
52539662,50111115,49780862,51165574,50371732
49679156,51461488,50695186,50596908,49549792
48584752,51450833,51012408,49107408,49177960
50545360,48929359,50681849,49319897,51414696
52293974,49677163,50183563,50287619,49872350
50849924,51356490,50247318,50325644,49872350
51951692,49005172,48737103,49362355,50982059
49280179,48479023,49374381,49251048,50663104
50951156,49792956,51176829,49154221,51863813
50781775,51806309,51097275,50335787,49823815
49679417,51401432,50293366,49236043,52253166
49591872,50883864,50296460,50006844,50896260
49724092,50423767,51179819,51564070,51846406
50352572,49080025,50644852,49949109,50375132
50428779,50993750,48849679,49972349,50789342
49641077,49482199,49496143,51010947,50831558
51049483,49970531,52216366,49378956,51910473
50486878,51261394,50837563,51452805,49240785
50551384,51930310,50267832,47240483,51931648
51224103,50151348,51041555,49029533,50621270
49258446,50709125,51104016,50106327,49019152
51847907,50468169,48711727,48612467,50560806
49724092,50114469,50059563,50639917,50513110
50391413,48590254,49210382,51542883,50423308
49041816,50466436,50072112,49486215,50042000
49041816,51292065,49572257,49877609,51043998
51445171,50104943,49269246,49875126,52235704
51479712,51236825,50206311,49763913,50592456
51037098,49535749,50436181,50608763,48679753
49618295,51402020,49218916,49239209,50521217
50346522,51294025,49918803,49025507,50140395
51011737,51242281,49491115,49025507,50145106
50901669,50984990,50273933,50211829,50464721
50806180,48552409,52143554,51687450,49003481
50909693,49814147,50406918,51674853,48390528
51046862,49984006,49807696,51278372,50622598
50900241,49788756,51587084,49594895,49262376
49817282,51088716,49289306,51995379,49902219
48487965,49906153,51142093,49296871,50550241
48928623,49745684,51000746,50768468,51218294
50075478,49071954,51144471,48864188,50836979
50602829,48977595,51383683,49474335,50354593
49112012,50129436,50039549,51306082,50127558
49943495,49760363,51984977,50832979,50831071
52212329,49877139,50710881,50295606,50564233
50186739,50272207,50753903,51216056,50769475
49186369,49729675,50109653,50422588,52580770
51641798,49759970,47825080,48430559,49732075
51194220,50666482,49875640,50152565,50967383
48962939,51223398,50815270,48149139,50174000
50366697,50808429,51232422,48253576,49776576
50979600,48603985,47924119,49200127,50032742
51613290,51080953,50403567,48452120,52281582
49401249,50931360,51837668,49173023,50393740
48648109,50234344,49803301,51587430,49732714
49409303,50047948,52246447,51376169,49573803
52103657,49746191,49185460,49561621,49654942
50428484,49336026,51484991,49750418,49734801
49326870,50347762,48981747,49981083,49210848
50131004,50272978,51401491,51182375,48991235
50838119,51566360,48724115,51518758,52001388
50529424,49988496,52961369,51094558,51300800
50600962,49787569,50492614,50854291,51046851
50283818,50913856,49549873,50232282,49629245
50798325,49306581,49648472,49561621,49596980
50586891,50005263,50700213,51924862,51790496
50932453,50606253,52373715,49134204,49956006
51155055,50444335,50599312,50150889,50768655
49967009,48311656,48812165,50476945,51543474
50190151,49980152,52548881,50504074,51620746
50289637,49443500,47371516,50007938,50491676
49388658,48894302,49948027,50413071,50574955
49381286,49815962,49007686,50367320,48565800
49565683,51522715,50451157,48505097,50708792
50103662,49937548,49623687,52376794,51201435
51306218,48918972,51049104,50826008,49023976
49898378,51373870,49050393,47920660,52117695
49991601,50534762,47732069,49976876,51234702
49898346,50748387,48826771,48545921,51274934
50147431,50700843,48965644,51112347,49526658
52269547,50402107,51483787,48491182,50742879
51128528,48531667,50939461,48204433,49945639
48669765,49973934,49406956,50349860,47348884
51172620,50019622,50999697,50865528,49284662
48412186,48839945,51771643,50005737,49289800
51563487,49071954,49613059,50554527,49057089
52017929,49636524,50222526,51470448,51377783
50641651,50015871,49929093,51205969,51639634
50525363,49531404,50197810,50184369,50619621
49685778,50993424,49258086,49121682,50295804
51515700,48249671,48977340,49362355,49459283
49618594,51563221,49856401,49362355,51309237
50972004,48537982,50706268,49113069,50470557
49915397,50399671,51186471,48461704,50531320
51179973,50176665,49299806,50613487,48886585
49900421,50364717,52220436,49026311,49660404
50383682,49982406,50972412,50350811,49546612
51314840,49336197,50157620,52239612,49993817
49204955,48894302,50642167,49624461,50041052
49945956,48479023,52663003,51123916,50205735
51500496,50395199,49352970,50052469,50767255
50402246,50108553,50928556,50494225,49564190
48656361,50929306,52221346,49173023,50966166
49630225,51384585,50803768,51094558,50768655
49298577,49931821,50147334,50030547,49437863
50241919,50512981,50042645,47775643,49666127
50753364,48843007,49374381,51135256,49875851
50017271,49074315,48737103,48992542,50370100
48648109,52048702,50389927,52025685,50610120
50289637,50627424,50471719,50134070,49930816
48948170,50300010,51155574,50351172,50629639
52660050,48975275,50531557,51019367,50798813
50819621,49071954,49127795,49930818,52294348
51360248,50606253,49824415,50527868,49366546
49719812,50348934,51309928,51116489,49729347
49339618,50898048,51499045,48921004,49242252
50925513,50830748,48965644,49119672,51501738
52043798,50021480,49780862,49184338,49989568
50526509,49143855,50364741,50326571,51319065
51037098,48867640,50705910,47572988,51246475
52019997,51712187,50040392,49656338,50907076
51495627,48846151,49731615,49713881,51034675
49857609,50343080,49001967,51173397,50991405
50450486,51558926,51010452,51157768,49248456
50412633,49007983,50370210,51733070,50230976
49026371,49909385,49310651,49007841,50284592
48938864,49228679,50510196,48730883,50963537
49388851,50460421,50771557,50719102,49101644
50625877,50926943,50607314,50067317,49198924
51437901,52101538,49949371,50513132,48926428
49510308,50493665,50793901,50295606,50437064
50604501,48856520,50448924,50295606,49732080
49176979,50375157,51325719,49671529,50221772
51335174,49902658,52354330,50097789,51456349
51808308,49772057,51147018,51086183,49801476
49687642,50096477,49295571,51381496,50884622
49721710,50781088,49025135,51259877,47380656
52704555,50079263,51560892,50539815,49823815
51186012,50666482,50026328,50005737,48390528
50804348,49306581,51008814,49200127,48390528
51598663,49760363,49099307,51379456,49531351
49983521,50700843,51445335,51700248,48837197
50108722,50391382,50109653,51301535,52951884
50836959,50654170,50244006,49696686,51320092
49752398,50823811,48653003,51664603,49540745
50449946,51386465,50800962,50485363,50492898
50757799,50227190,50155504,49598408,51711899
50762866,50982265,50705859,48850745,50373097
49618295,49556657,51601110,49570556,50437699
50109772,51081085,51372374,51683758,52564835
50187236,50304564,50349384,50521714,50212001
50903372,50793281,52034580,50839085,50735873
50970943,48173643,50501278,48466518,50977453
49625430,49762947,51532173,50523857,50794569
49229813,49163397,48039998,50196220,51809866
49691901,49649393,50165740,49447744,51335999
50062683,51415485,50391372,51839230,49945639
50675198,48640056,51450679,50552521,48679753
50494484,49529801,50742171,49852186,50688935
51658736,50682579,49523843,49122465,50200194
49677117,49542869,50681849,47434196,50691964
51373322,49631824,49289306,48612467,51699296
49385525,51670792,47371516,50052452,52688449
50320399,51805664,50222526,49876915,49910519
50773483,49169899,49096950,50124632,50614456
50483456,50500286,48916075,49048226,50053174
50160921,50111115,49808129,50463390,51389384
49766614,46977238,48863929,48782990,49812699
49743633,51290348,50602062,49001468,48970328
50648314,48863797,47692210,51566908,49490986
50993459,49729675,50774509,49345085,53294124
50616945,48929359,51606155,51282488,49318751
48950257,49997496,50685961,49319897,49872350
51542066,49017118,49889602,49025507,49872350
50631643,50189542,50753903,50006844,50237806
49712458,50726756,49108892,49172177,51620579
49934735,51409843,51235279,50916468,51987018
51046862,47774284,49584760,51010947,52308477
51050070,50243472,48773049,51848412,50405847
49612562,50776798,49706172,49863388,49005339
51974052,50044704,49184529,49667090,48535184
49990458,49857869,50718673,50046129,50806461
49387411,50929057,52084105,51250576,51055256
51598785,50997076,50555747,49391935,50832552
48915812,49210936,47035676,50106327,50630857
49488944,49151008,49698657,47434196,49386759
50901054,49296827,48456676,49777704,49019152
49716662,50231045,51312130,49490149,49123204
49258446,50488797,50904605,50237043,49051850
51211632,47828639,49036863,49540309,51386285
50007732,52123989,50908726,50267807,49682396
49247229,50450039,48901901,49841068,49152896
49479226,50079263,49252703,50580049,51983705
48977522,49017118,49299516,50311023,50230163
48805742,48249671,51101415,49797810,50987873
51871571,50929057,50272018,49887332,48340388
50732005,51600689,49018881,49905834,51141058
49918433,50209945,48241087,50851840,49481579
48941152,50023143,49825004,50569954,50888055
49655680,51375562,50895177,49190494,51866550
50727068,52236585,51243806,51199160,50008620
49848798,50464651,49366184,48713084,48935000
49488944,48856520,51562126,50735687,49942941
50970943,50230685,51330727,50891851,50554147
48666496,51507023,50588560,49049781,50721594
52404390,50570419,50001944,51081082,49821673
51517286,50099896,51719161,50345203,50733344
50633080,51478578,51117402,50457815,49430422
48357903,48336188,49568349,50136930,49389018
49289446,49696829,51900316,51787892,51579958
49339618,49851406,50067256,49038648,49473341
48648109,50501831,50726359,48552103,50406323
50513293,51013389,51786722,49875785,49926313
49885001,51283282,52467151,49588228,49922924
50656059,50364169,51038851,48862775,50815245
51976581,49403368,51208592,48862093,49757418
50651002,50687810,50963977,51325556,50237806
50768692,48811136,50900812,47990507,49198924
50648314,51069393,51100706,49939379,48911458
48950257,48683271,50553070,49049764,49941827
50757266,49348561,51736745,49487184,51417265
51550763,50773868,50828211,49374735,49252071
50673273,49458207,48436797,50319324,49146953
51422702,51014498,52295022,51383761,50613008
50306040,51063122,50405043,50944815,50536261
49701069,50616072,50765223,49018684,50840635
49689130,49899514,49188166,51032508,50033760
50117861,50762073,50875462,50218667,49552988
51689658,52317645,52044511,50676167,50165874
48756959,50220713,48796499,50032267,49317458
48809901,50529658,51179791,48466518,51253905
49833288,51818430,50667058,51135256,49887679
50414131,49589948,52996270,51218296,48929320
51205947,51068195,50050793,49871373,51809394
48829643,49217919,49162051,51890092,50326641
51495828,49841260,51009007,51478058,49539584
51902524,48856520,48336112,48603724,50371197
51492595,50227190,52715764,49718511,50943514
51299304,47766790,51319103,49475179,49076345
52010656,48929359,50003114,49459648,51126657
49987097,50550639,51704320,49919758,50640608
48878792,50179529,51216838,49476550,49082343
51995410,48458568,50469601,49087021,51484009
49791043,47010434,48477643,49159955,51092449
51521638,51037214,51265187,52044538,50931074
51940423,52466636,49749089,50563371,51148546
47404322,51048963,48679752,48627994,49640951
49664132,49197382,49716748,49353131,50162365
50202993,51912437,50434729,50196124,50074198
50742896,51114598,49781623,51102201,48060868
50868955,50647255,50874971,51091125,50978998
51717672,51076720,50095920,47010482,50120285
51883177,49433824,48065718,49320285,49090036
51827165,50737728,49819270,51418042,51634121
50942232,50170836,49061712,50248867,49624748
50148126,49685287,49634443,49382942,50625461
51567747,50412336,51109980,49523141,50745652
51936481,49939233,49962173,48584581,49360459
50148789,50320303,51527516,48776272,48846366
50890008,50591019,50931927,51020290,48681821
51130829,49298758,50712432,49900910,50258724
50934080,48852802,51780887,49748188,51398798
48872484,50653972,49269289,50608897,50634986
50536816,50100122,51469934,52051308,49599132
50523317,48733832,50297684,51117109,48990112
50123317,48527961,48858940,48980511,50597877
52497043,50885233,49984153,51491177,49402356
49924329,52488349,51253529,49478648,50465198
49207285,49151008,50195397,49656817,50542941
51372547,49151008,50352708,51407802,49611959
50238604,51005209,48418320,52015108,48971992
50238860,49134214,50384657,49894274,49765472
48536542,50817020,50797619,52159097,51142386
51397351,51210516,52121114,50370238,48747203
50287666,49575732,51288010,50098852,49864940
50728762,51117218,49293156,49798210,50725856
50616945,49987208,50816079,49438317,50950739
49026371,50266426,50783903,49427919,52221793
50411548,50655963,48825568,51097734,49007283
49411664,50599563,49927922,50092454,51030825
49879066,48546511,51843185,48896115,51108556
51849338,49419222,53210150,51585487,50591085
52027932,50009480,48358727,47572988,49914024
51306245,51027257,50298384,49490149,48779338
51812480,50782132,50706268,50377195,50985724
51691271,49932359,48039998,51745080,49350805
50755301,51676538,52305141,48796526,50454149
49261634,49503058,50629185,50080345,49595468
51340692,51559836,49074884,48563165,49304352
49037571,49464004,50622761,49298315,51002761
